timestamp,total_pkts,total_bytes,flow_bytes/s,flow_packets/s,flow_iat_mean,active_mean,idle_mean,num_ddos_flows,pkts_rate,bytes_rate,pkts_per_flow
2017-07-07 04:45:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:45:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:00,1844,433834,8546916.920217803,107574.6331996215,510370.61427522113,115419.06695719149,1432389.730561702,0,1844,433834,1844000000.0
2017-07-07 04:46:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:46:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:00,6983,4126594,inf,inf,316508.1817494552,72844.14298894934,2352816.078238274,0,6983,4126594,6983000000.0
2017-07-07 04:47:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:47:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:00,5391,2870285,1799651.0636416818,62002.78064843341,568619.0774701253,113613.98296446195,3086407.068391076,0,5391,2870285,5391000000.0
2017-07-07 04:48:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:48:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:00,2275,1796683,1024096.7853674954,30828.337298718518,1069350.0260044483,194377.46905223402,5635104.936170213,0,2275,1796683,2275000000.0
2017-07-07 04:49:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:49:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:50:00,19955,16116119,551194.9994327596,37938.3918576018,1224344.559731909,153575.69709301714,2869905.8778221346,0,19955,16116119,19955000000.0
2017-07-07 04:50:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:50:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
